drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
bepridil,0,2341,0.8773,NA,NA,NA,NA,2978,0.9342,1742,1.282,NA,NA,198.4,0.6565
bepridil,0,2827,0.6403,NA,NA,NA,NA,2765,1.097,1823,1.449,NA,NA,112.5,0.7556
bepridil,0,2501,0.8958,NA,NA,NA,NA,3090,1.374,1838,1.428,NA,NA,118.9,0.6295
bepridil,0,2279,0.7155,NA,NA,NA,NA,2830,1.26,1719,1.41,NA,NA,154.3,1.362
bepridil,0,3954,0.7341,NA,NA,NA,NA,2909,0.8852,2020,1.237,NA,NA,116.1,0.8602
bepridil,0,2964,0.586,NA,NA,NA,NA,4803,0.6108,1838,1.444,NA,NA,118.4,0.8436
bepridil,0,3620,0.5699,NA,NA,NA,NA,3753,1.113,1794,1.252,NA,NA,151.5,0.9687
bepridil,0,2552,0.6513,NA,NA,NA,NA,2817,1.521,1898,1.475,NA,NA,210.7,0.7456
bepridil,0,2537,0.6565,NA,NA,NA,NA,3437,1.235,1682,1.656,NA,NA,158.3,1.437
bepridil,0,4524,0.5472,NA,NA,NA,NA,3736,0.8875,1704,1.418,NA,NA,203.1,1.368
bepridil,0,3091,0.6682,NA,NA,NA,NA,2331,1.517,1669,1.668,NA,NA,144.3,0.9306
bepridil,0,2922,0.642,NA,NA,NA,NA,3401,0.9515,1944,1.286,NA,NA,151.2,1.075
bepridil,0,1820,0.7279,NA,NA,NA,NA,2631,1.343,1686,1.246,NA,NA,144.1,1.187
bepridil,0,2667,0.6641,NA,NA,NA,NA,3635,0.8567,1783,1.476,NA,NA,132,0.9192
bepridil,0,3039,0.6105,NA,NA,NA,NA,2777,1.173,1791,1.511,NA,NA,187.8,0.8218
bepridil,0,2235,0.9521,NA,NA,NA,NA,2812,1.369,1858,1.427,NA,NA,191.6,0.693
bepridil,0,3080,0.5714,NA,NA,NA,NA,3637,1.202,2014,1.571,NA,NA,131.6,0.7857
bepridil,0,2368,0.6644,NA,NA,NA,NA,2908,1.196,1960,1.348,NA,NA,127.2,1.14
bepridil,0,3040,0.5809,NA,NA,NA,NA,3110,1.088,1929,1.284,NA,NA,159.2,0.7027
bepridil,0,1836,0.9004,NA,NA,NA,NA,2809,0.8981,1946,1.402,NA,NA,162.8,0.6548
bepridil,0,4738,0.5546,NA,NA,NA,NA,2700,1.07,1837,1.304,NA,NA,176.3,0.7594
bepridil,0,2804,0.6512,NA,NA,NA,NA,3721,1.035,1653,1.351,NA,NA,169.9,0.8526
bepridil,0,2206,0.7984,NA,NA,NA,NA,3343,1.129,1796,1.441,NA,NA,105,0.754
bepridil,0,2379,0.6858,NA,NA,NA,NA,2694,0.8776,1771,1.579,NA,NA,147.8,0.9463
bepridil,0,3612,0.528,NA,NA,NA,NA,3160,0.7524,1946,1.381,NA,NA,143,0.6277
bepridil,0,2276,0.5878,NA,NA,NA,NA,3827,0.9491,2157,1.31,NA,NA,191.7,0.8206
bepridil,0,2575,0.6233,NA,NA,NA,NA,3471,0.8485,1587,1.326,NA,NA,155.3,0.9533
bepridil,0,3017,0.7108,NA,NA,NA,NA,2526,1.697,1836,1.668,NA,NA,155.2,0.8531
bepridil,0,3817,0.7434,NA,NA,NA,NA,2819,0.8903,1763,1.598,NA,NA,181.7,1.969
bepridil,0,2790,0.6702,NA,NA,NA,NA,3619,0.9505,1712,1.278,NA,NA,101.9,1.814
bepridil,0,3093,0.5245,NA,NA,NA,NA,3268,1.07,1870,1.418,NA,NA,113.6,0.8091
bepridil,0,4086,0.379,NA,NA,NA,NA,3182,1.391,1707,1.565,NA,NA,198.2,1.318
bepridil,0,4575,0.508,NA,NA,NA,NA,2504,1.556,1967,1.51,NA,NA,167.1,0.83
bepridil,0,2259,0.6196,NA,NA,NA,NA,3058,0.9551,1856,1.453,NA,NA,225.4,0.9197
bepridil,0,5249,0.4288,NA,NA,NA,NA,3705,0.7585,1861,1.525,NA,NA,152.5,0.7185
bepridil,0,2132,0.7263,NA,NA,NA,NA,2927,1.377,1782,1.491,NA,NA,185.5,1.17
bepridil,0,3052,0.6728,NA,NA,NA,NA,2753,1.455,1703,1.474,NA,NA,133.4,1.241
bepridil,0,3439,0.4964,NA,NA,NA,NA,2623,1.338,1831,1.352,NA,NA,98.99,0.7099
bepridil,0,2921,0.7732,NA,NA,NA,NA,3070,1.088,1742,1.691,NA,NA,142.6,0.9884
bepridil,0,3229,0.6013,NA,NA,NA,NA,3175,1.101,1755,1.274,NA,NA,197.6,0.7244
bepridil,0,2868,0.6749,NA,NA,NA,NA,2703,1.305,1918,1.703,NA,NA,143,0.7116
bepridil,0,2924,0.6141,NA,NA,NA,NA,2763,1.714,1757,1.267,NA,NA,118.3,1.462
bepridil,0,2680,0.719,NA,NA,NA,NA,3060,1.268,1925,1.28,NA,NA,207,0.8493
bepridil,0,1380,0.6515,NA,NA,NA,NA,2975,0.9905,1850,1.368,NA,NA,155.9,1.072
bepridil,0,1903,0.8728,NA,NA,NA,NA,2658,1.649,1516,1.456,NA,NA,145.3,1.137
bepridil,0,3446,0.5619,NA,NA,NA,NA,2540,1.31,1693,1.458,NA,NA,115,0.8524
bepridil,0,2812,0.5957,NA,NA,NA,NA,3346,1.145,1768,1.186,NA,NA,103.9,0.6494
bepridil,0,2900,0.6047,NA,NA,NA,NA,3013,1.562,1632,1.903,NA,NA,274.6,1.758
bepridil,0,3238,0.8321,NA,NA,NA,NA,1922,1.172,2007,1.35,NA,NA,168.9,0.8453
bepridil,0,3313,0.6073,NA,NA,NA,NA,3305,0.846,1933,1.396,NA,NA,156.1,0.788
bepridil,0,2971,0.6756,NA,NA,NA,NA,3428,0.8275,1925,1.492,NA,NA,113.7,0.7647
bepridil,0,2318,0.8981,NA,NA,NA,NA,2860,1.223,1905,1.574,NA,NA,113.2,0.8095
bepridil,0,2835,0.7039,NA,NA,NA,NA,2874,1.13,1604,1.292,NA,NA,105,0.6589
bepridil,0,3380,0.6404,NA,NA,NA,NA,3241,1.264,1909,1.491,NA,NA,126.2,0.9548
bepridil,0,3626,0.6048,NA,NA,NA,NA,3109,0.9626,1767,1.328,NA,NA,129.4,0.9069
bepridil,0,3266,0.7136,NA,NA,NA,NA,2919,1.458,1830,1.272,NA,NA,88.44,1.211
bepridil,0,2598,0.7644,NA,NA,NA,NA,3078,1.182,2016,1.759,NA,NA,115.7,0.7784
bepridil,0,2064,0.8752,NA,NA,NA,NA,3092,1.146,1876,1.726,NA,NA,140.5,1.55
bepridil,0,3029,0.7535,NA,NA,NA,NA,2871,1.133,2048,1.365,NA,NA,258.5,0.9249
bepridil,0,3262,0.6322,NA,NA,NA,NA,2959,1.389,1806,1.585,NA,NA,179.3,0.6648
bepridil,0,2523,0.6052,NA,NA,NA,NA,2105,1.256,1825,1.481,NA,NA,154.9,1.782
bepridil,0,3406,0.6415,NA,NA,NA,NA,2708,1.126,1883,1.276,NA,NA,212.2,0.5107
bepridil,0,4030,0.7443,NA,NA,NA,NA,2821,1.181,1987,1.271,NA,NA,168,1.299
bepridil,0,10430,0.3967,NA,NA,NA,NA,3118,1.155,1704,1.637,NA,NA,130.5,0.7691
bepridil,0,15540,0.3482,NA,NA,NA,NA,2375,1.417,2092,1.295,NA,NA,148.5,0.7296
bepridil,0,7288,0.5816,NA,NA,NA,NA,3151,1.129,2150,1.25,NA,NA,99.48,0.902
bepridil,0,4498,0.4874,NA,NA,NA,NA,2822,1.292,1948,1.361,NA,NA,87.76,0.9402
bepridil,0,2052,0.7888,NA,NA,NA,NA,2708,1.03,1511,1.658,NA,NA,157.8,1.188
bepridil,0,2556,0.8721,NA,NA,NA,NA,2243,1.353,1727,1.286,NA,NA,147.5,0.9772
bepridil,0,4157,0.5636,NA,NA,NA,NA,2603,1.465,1912,1.537,NA,NA,138.9,0.6735
bepridil,0,1997,0.6766,NA,NA,NA,NA,2697,1.423,2012,1.434,NA,NA,113.6,1.328
bepridil,0,2633,0.7259,NA,NA,NA,NA,2666,1.471,1954,1.424,NA,NA,148.1,0.9811
bepridil,0,6253,0.4379,NA,NA,NA,NA,3263,0.9672,1729,1.602,NA,NA,128.6,0.799
bepridil,0,5069,0.4854,NA,NA,NA,NA,2804,1.186,1791,1.589,NA,NA,171.1,1.02
bepridil,0,2447,0.6509,NA,NA,NA,NA,3481,1.155,1622,1.451,NA,NA,183.5,0.9306
bepridil,0,2766,0.6563,NA,NA,NA,NA,2418,1.124,1761,1.324,NA,NA,151.4,0.8911
bepridil,0,2902,0.7866,NA,NA,NA,NA,3059,1.267,1658,1.5,NA,NA,135.9,1.106
bepridil,0,3259,0.6323,NA,NA,NA,NA,4530,0.8278,1741,1.498,NA,NA,184.7,0.782
bepridil,0,2262,0.6734,NA,NA,NA,NA,3912,0.9921,1863,1.519,NA,NA,187.2,0.7498
bepridil,0,2247,0.7402,NA,NA,NA,NA,3177,0.9509,1896,1.308,NA,NA,153.9,1.384
bepridil,0,2916,0.7803,NA,NA,NA,NA,3415,1.026,2133,1.35,NA,NA,205,0.802
bepridil,0,3528,0.5841,NA,NA,NA,NA,2590,1.299,1882,1.471,NA,NA,99.89,0.9068
bepridil,0,5143,0.4536,NA,NA,NA,NA,2963,1.212,1667,1.555,NA,NA,117.6,0.8428
bepridil,0,3997,0.4858,NA,NA,NA,NA,3666,0.9086,1928,1.702,NA,NA,155,0.8653
bepridil,0,3165,0.5532,NA,NA,NA,NA,2628,1.573,1810,1.437,NA,NA,166.9,1.107
bepridil,0,2477,0.6116,NA,NA,NA,NA,2446,1.351,1827,1.54,NA,NA,131.3,1.284
bepridil,0,2352,0.6315,NA,NA,NA,NA,2667,1.254,1845,1.268,NA,NA,193.7,0.6537
bepridil,0,3029,0.6839,NA,NA,NA,NA,3061,0.891,1819,1.255,NA,NA,127.9,0.8842
bepridil,0,2350,0.6919,NA,NA,NA,NA,2579,0.9114,1951,1.506,NA,NA,115.4,1.206
bepridil,0,3013,0.7146,NA,NA,NA,NA,3684,0.8257,1836,1.371,NA,NA,106.9,1.574
bepridil,0,2585,0.7171,NA,NA,NA,NA,2630,1.096,1852,1.606,NA,NA,195.3,1.265
bepridil,0,3143,0.6277,NA,NA,NA,NA,3093,1.082,1824,1.632,NA,NA,127.7,0.9854
bepridil,0,3380,0.5812,NA,NA,NA,NA,2804,1.324,1827,1.249,NA,NA,150.7,0.5319
bepridil,0,2715,0.6435,NA,NA,NA,NA,3193,0.7023,1684,1.478,NA,NA,103.1,0.6996
bepridil,0,5304,0.4754,NA,NA,NA,NA,2618,1.228,1872,1.359,NA,NA,181,1.494
bepridil,0,2517,0.6457,NA,NA,NA,NA,3789,0.8311,1998,1.364,NA,NA,124.2,0.8251
bepridil,0,3355,0.5803,NA,NA,NA,NA,2917,1.114,1714,1.641,NA,NA,170.7,0.943
bepridil,0,2188,0.5771,NA,NA,NA,NA,3496,1.049,2049,1.362,NA,NA,226.3,1.067
bepridil,0,3518,0.5649,NA,NA,NA,NA,2898,1.208,1976,1.368,NA,NA,153.4,0.597
bepridil,0,2865,0.7765,NA,NA,NA,NA,3148,1.151,1726,1.467,NA,NA,111.5,0.7163
bepridil,0,2740,0.5798,NA,NA,NA,NA,2778,1.055,1832,1.422,NA,NA,153,0.6427
bepridil,0,2608,0.5692,NA,NA,NA,NA,2990,1.081,1778,1.39,NA,NA,161.9,1.027
bepridil,0,2580,0.8686,NA,NA,NA,NA,2700,1.13,1557,1.23,NA,NA,164.5,0.7761
bepridil,0,3144,0.5713,NA,NA,NA,NA,2800,1.129,1695,1.657,NA,NA,125.3,1.04
bepridil,0,3919,0.6939,NA,NA,NA,NA,2853,1.271,1809,1.502,NA,NA,301.4,0.7707
bepridil,0,2260,0.8922,NA,NA,NA,NA,3064,1.327,1920,1.47,NA,NA,191.9,0.9983
bepridil,0,3188,0.6512,NA,NA,NA,NA,2653,1.246,1716,1.372,NA,NA,107.7,0.6262
bepridil,0,2921,0.6471,NA,NA,NA,NA,2741,1.16,1778,1.433,NA,NA,110.1,0.9723
bepridil,0,2555,0.6386,NA,NA,NA,NA,3045,1.134,1856,1.48,NA,NA,115.1,0.5847
bepridil,0,2369,0.6735,NA,NA,NA,NA,2906,1.159,1785,1.487,NA,NA,125.1,1.12
bepridil,0,2166,0.8989,NA,NA,NA,NA,3079,1.313,1447,1.646,NA,NA,233.4,1.144
bepridil,0,2087,0.7899,NA,NA,NA,NA,2998,1.227,1776,1.516,NA,NA,199,1.371
bepridil,0,2179,1.142,NA,NA,NA,NA,2955,1.024,1944,1.359,NA,NA,162.4,0.9995
bepridil,0,2309,0.8556,NA,NA,NA,NA,2755,0.9842,1928,1.289,NA,NA,215.4,0.7788
bepridil,0,3812,0.7009,NA,NA,NA,NA,2661,2.159,1790,1.134,NA,NA,219.2,1.002
bepridil,0,2759,0.6438,NA,NA,NA,NA,2709,1.627,2162,1.328,NA,NA,177.6,0.9743
bepridil,0,2664,0.6624,NA,NA,NA,NA,2475,1.704,1562,1.539,NA,NA,155.6,1.575
bepridil,0,2748,0.7181,NA,NA,NA,NA,3026,1.011,1725,1.255,NA,NA,189.2,0.6827
bepridil,0,1918,0.7085,NA,NA,NA,NA,2631,1.361,1917,1.296,NA,NA,192.4,0.9087
bepridil,0,2496,0.7229,NA,NA,NA,NA,3483,1.232,2139,1.502,NA,NA,126.1,0.7979
bepridil,0,3221,0.6778,NA,NA,NA,NA,3040,1.192,1797,1.976,NA,NA,167.8,0.9949
bepridil,0,4146,0.6188,NA,NA,NA,NA,2803,1.127,1683,1.47,NA,NA,144.1,0.8078
bepridil,0,2323,0.6787,NA,NA,NA,NA,2932,1.092,1884,1.445,NA,NA,142.8,0.8617
bepridil,0,2335,0.8146,NA,NA,NA,NA,2860,1.103,2041,1.621,NA,NA,107.6,1.144
bepridil,0,2503,0.5621,NA,NA,NA,NA,2920,1.022,1915,1.454,NA,NA,175.8,0.9584
bepridil,0,2884,0.6831,NA,NA,NA,NA,2770,1.121,1850,1.5,NA,NA,114.6,1.006
bepridil,0,3389,0.5934,NA,NA,NA,NA,3335,1.021,1873,1.316,NA,NA,137.7,0.6845
bepridil,0,2340,0.7349,NA,NA,NA,NA,2672,0.9479,1812,1.299,NA,NA,94.22,1.065
bepridil,0,2633,0.8564,NA,NA,NA,NA,2552,1.503,2075,1.5,NA,NA,197.7,1.194
bepridil,0,3278,0.8329,NA,NA,NA,NA,2658,1.303,1784,1.183,NA,NA,145.2,0.6746
bepridil,0,3475,0.4381,NA,NA,NA,NA,2813,1.145,1868,1.374,NA,NA,148.3,1.096
bepridil,0,4693,0.4343,NA,NA,NA,NA,3248,1.011,1977,1.497,NA,NA,140.6,0.9302
bepridil,0,4938,0.5737,NA,NA,NA,NA,2631,1.329,1683,1.406,NA,NA,175,0.8343
bepridil,0,2509,0.7271,NA,NA,NA,NA,2851,1.061,2027,1.356,NA,NA,172.2,0.8459
bepridil,0,3531,0.5562,NA,NA,NA,NA,2521,1.245,1767,1.504,NA,NA,185.7,0.9567
bepridil,0,2848,0.6705,NA,NA,NA,NA,2731,1.537,1722,1.647,NA,NA,211.3,0.485
bepridil,0,3733,0.6727,NA,NA,NA,NA,3075,1.67,1956,1.487,NA,NA,88.89,1.201
bepridil,0,3051,0.6144,NA,NA,NA,NA,3038,1.496,1699,1.323,NA,NA,252.5,0.6773
bepridil,0,3045,0.8084,NA,NA,NA,NA,2629,2.191,1751,1.477,NA,NA,177.9,0.839
bepridil,0,5005,0.5135,NA,NA,NA,NA,4623,1.102,1633,1.426,NA,NA,200.9,1.356
bepridil,0,2251,0.8273,NA,NA,NA,NA,5944,0.6767,1954,1.467,NA,NA,129.5,0.7623
bepridil,0,2998,0.6878,NA,NA,NA,NA,5301,0.7111,1801,1.313,NA,NA,122.2,0.882
bepridil,0,1909,0.9961,NA,NA,NA,NA,3297,1.195,1949,1.221,NA,NA,171.6,1.379
bepridil,0,2463,0.742,NA,NA,NA,NA,2602,1.433,1854,1.415,NA,NA,107.3,1.263
bepridil,0,2495,0.7117,NA,NA,NA,NA,3169,1.152,1922,1.28,NA,NA,131.2,1.272
bepridil,0,2599,0.495,NA,NA,NA,NA,2381,1.201,1940,1.356,NA,NA,130.8,1.064
bepridil,0,2113,0.6107,NA,NA,NA,NA,3134,1.317,1940,1.381,NA,NA,204.5,0.9709
bepridil,0,2968,0.6561,NA,NA,NA,NA,3686,1.165,1912,1.627,NA,NA,126.9,0.7241
bepridil,0,2384,0.6689,NA,NA,NA,NA,4709,0.7311,1605,1.428,NA,NA,136,0.8032
bepridil,0,3309,0.5371,NA,NA,NA,NA,4016,0.7751,1839,1.435,NA,NA,155,1.143
bepridil,0,2334,0.6444,NA,NA,NA,NA,3009,1.022,1812,1.344,NA,NA,103.8,0.9631
bepridil,0,1997,0.7702,NA,NA,NA,NA,3201,0.9521,1989,1.316,NA,NA,166.7,1.348
bepridil,0,2104,0.664,NA,NA,NA,NA,2653,0.9872,1828,1.619,NA,NA,146.2,0.9948
bepridil,0,2523,0.6096,NA,NA,NA,NA,2524,1.277,1858,1.37,NA,NA,92.29,1.071
bepridil,0,1677,0.8538,NA,NA,NA,NA,2422,1.678,1795,1.28,NA,NA,114.6,0.8659
bepridil,0,4552,0.4968,NA,NA,NA,NA,2795,0.9766,1842,1.367,NA,NA,158.9,0.8993
bepridil,0,3151,0.6309,NA,NA,NA,NA,2787,0.9665,1693,1.32,NA,NA,129.4,0.9211
bepridil,0,2477,0.6424,NA,NA,NA,NA,2985,1.516,1934,1.511,NA,NA,188.6,1.495
bepridil,0,2311,0.7482,NA,NA,NA,NA,2718,1.067,1760,1.63,NA,NA,81.74,0.9419
bepridil,0,2745,0.9124,NA,NA,NA,NA,2692,1.662,1796,1.459,NA,NA,303.2,0.8996
bepridil,0,2932,0.718,NA,NA,NA,NA,3540,1.037,1923,1.261,NA,NA,160.7,0.6105
bepridil,0,3757,0.5318,NA,NA,NA,NA,2450,1.447,1710,1.338,NA,NA,125.9,1.002
bepridil,0,2566,0.7531,NA,NA,NA,NA,3016,1.424,1719,1.65,NA,NA,95.58,1.513
bepridil,0,2813,0.8002,NA,NA,NA,NA,2369,1.143,1820,1.437,NA,NA,171.4,0.9544
bepridil,0,2835,0.6975,NA,NA,NA,NA,3213,1.232,1866,1.363,NA,NA,168.9,0.7273
bepridil,0,2747,0.7186,NA,NA,NA,NA,3226,1.062,1814,1.436,NA,NA,143.6,1.436
bepridil,0,3835,0.6183,NA,NA,NA,NA,3126,1.036,1716,1.486,NA,NA,183.4,1.74
bepridil,0,3027,0.5576,NA,NA,NA,NA,3254,1.084,1694,1.139,NA,NA,142.5,1.022
bepridil,0,3724,0.5688,NA,NA,NA,NA,2649,1.517,1857,1.51,NA,NA,167.8,0.8714
bepridil,0,2289,0.5879,NA,NA,NA,NA,3536,0.8195,1811,1.692,NA,NA,141.4,0.566
bepridil,0,2291,0.6969,NA,NA,NA,NA,3199,1.021,1713,1.471,NA,NA,191.1,1.026
bepridil,0,2593,0.7418,NA,NA,NA,NA,3141,1.12,1749,1.282,NA,NA,122.4,0.7267
bepridil,0,3161,0.5426,NA,NA,NA,NA,2858,1.206,1569,1.32,NA,NA,146.9,1.324
bepridil,0,1906,0.981,NA,NA,NA,NA,2953,1.188,1792,1.583,NA,NA,160.3,0.9293
bepridil,0,2504,0.7269,NA,NA,NA,NA,2880,1.062,1701,1.467,NA,NA,190.7,1.106
bepridil,0,2615,0.6815,NA,NA,NA,NA,2726,1.492,1920,1.248,NA,NA,160.3,0.8072
bepridil,0,2517,0.7445,NA,NA,NA,NA,3361,1.453,1756,1.337,NA,NA,162.6,0.9435
bepridil,0,3078,0.5424,NA,NA,NA,NA,2993,1.534,1819,1.427,NA,NA,134.6,0.7987
bepridil,0,3538,0.5519,NA,NA,NA,NA,2871,1.059,1622,1.328,NA,NA,156.5,0.7731
bepridil,0,2377,0.7367,NA,NA,NA,NA,2740,1.05,1848,1.669,NA,NA,118.5,0.9555
bepridil,0,2515,0.5962,NA,NA,NA,NA,4089,1.012,1776,1.477,NA,NA,106.7,1.015
bepridil,0,2171,0.7986,NA,NA,NA,NA,2871,1.712,1879,1.422,NA,NA,148.1,1.06
bepridil,0,3966,0.6129,NA,NA,NA,NA,2880,1.012,1951,1.543,NA,NA,155.4,0.9319
bepridil,0,3842,0.5575,NA,NA,NA,NA,3053,1.502,1836,1.703,NA,NA,296.7,1.036
bepridil,0,3146,0.6069,NA,NA,NA,NA,2813,1.398,1737,1.433,NA,NA,211,0.7664
bepridil,0,1956,0.7279,NA,NA,NA,NA,2680,1.668,1645,1.462,NA,NA,165.6,1.117
bepridil,0,2676,0.836,NA,NA,NA,NA,2615,1.199,1928,1.403,NA,NA,161.3,1.43
bepridil,0,3596,0.6615,NA,NA,NA,NA,2680,1.339,1669,1.511,NA,NA,169.6,0.9113
bepridil,0,3049,0.6061,NA,NA,NA,NA,2891,1.229,1776,1.578,NA,NA,138.4,0.847
bepridil,0,2884,0.6076,NA,NA,NA,NA,2933,1.204,1751,1.43,NA,NA,110.7,0.7708
bepridil,0,2718,0.6611,NA,NA,NA,NA,3767,0.9005,1842,1.311,NA,NA,173.8,1.083
bepridil,0,2213,0.7236,NA,NA,NA,NA,2614,1.128,1923,1.363,NA,NA,153.1,1.095
bepridil,0,2253,0.8515,NA,NA,NA,NA,3522,0.9635,1822,1.388,NA,NA,138,0.928
bepridil,0,3657,0.6634,NA,NA,NA,NA,2563,1.201,1972,1.298,NA,NA,127.2,1.209
bepridil,0,2665,0.8293,NA,NA,NA,NA,2930,0.9993,1660,1.475,NA,NA,169.3,2.713
bepridil,0,3022,0.7305,NA,NA,NA,NA,3454,1.087,1627,1.458,NA,NA,114.6,0.8553
bepridil,0,2740,0.5344,NA,NA,NA,NA,2595,1.37,1862,1.572,NA,NA,197.5,0.6718
bepridil,0,2341,0.7247,NA,NA,NA,NA,2881,1.192,1345,1.644,NA,NA,188.8,0.8072
bepridil,0,1874,0.7326,NA,NA,NA,NA,2879,1.218,1799,1.448,NA,NA,226.8,0.8765
bepridil,0,2334,0.696,NA,NA,NA,NA,2910,1.158,1605,1.561,NA,NA,152.3,0.8984
bepridil,0,3156,0.5631,NA,NA,NA,NA,2853,1.343,2073,1.284,NA,NA,179.2,1.311
bepridil,0,2875,0.6908,NA,NA,NA,NA,3630,1.05,2011,1.399,NA,NA,221,0.8817
bepridil,0,2629,0.8072,NA,NA,NA,NA,2736,1.164,1928,1.387,NA,NA,108.3,0.5981
bepridil,0,3532,0.511,NA,NA,NA,NA,2924,1.038,1903,1.488,NA,NA,127.3,0.8403
bepridil,0,2460,0.6016,NA,NA,NA,NA,2549,1.424,1872,1.499,NA,NA,173.2,1.194
bepridil,0,2166,0.6313,NA,NA,NA,NA,2924,1.332,1616,0.9707,NA,NA,110.1,1.175
bepridil,0,2813,0.5268,NA,NA,NA,NA,2808,1.182,1916,2.004,NA,NA,147,0.9806
bepridil,0,3657,0.7001,NA,NA,NA,NA,2667,1.414,2044,1.116,NA,NA,139,0.8327
bepridil,0,4517,0.4531,NA,NA,NA,NA,2532,1.339,1808,1.396,NA,NA,149.4,1.095
bepridil,0,3414,0.5845,NA,NA,NA,NA,2500,1.294,1959,1.268,NA,NA,113.7,1.187
bepridil,0,2998,0.5218,NA,NA,NA,NA,3297,1.344,1758,1.448,NA,NA,194.5,1.3
bepridil,0,3225,0.7261,NA,NA,NA,NA,2740,1.022,1872,1.674,NA,NA,179.7,0.7306
bepridil,0,2979,0.6005,NA,NA,NA,NA,2715,1.399,1726,1.346,NA,NA,156.9,0.8648
bepridil,0,4882,0.4617,NA,NA,NA,NA,2885,1.409,1635,1.184,NA,NA,172.3,0.8793
bepridil,0,2889,0.6977,NA,NA,NA,NA,3036,1.135,1728,1.264,NA,NA,144,1.507
bepridil,0,3134,0.5353,NA,NA,NA,NA,2502,1.112,2023,1.243,NA,NA,167.8,1.507
bepridil,0,2452,0.6238,NA,NA,NA,NA,2755,1.086,1829,1.312,NA,NA,163.2,0.8715
bepridil,0,2932,0.5915,NA,NA,NA,NA,2968,1.065,1659,1.46,NA,NA,142.9,0.8727
bepridil,0,2185,0.9047,NA,NA,NA,NA,3061,1.308,1863,1.512,NA,NA,170.6,0.984
bepridil,0,2164,0.6916,NA,NA,NA,NA,3109,1.084,1778,1.583,NA,NA,175.9,0.9071
bepridil,0,2639,0.6829,NA,NA,NA,NA,2509,1.551,1779,1.69,NA,NA,148.2,1.555
bepridil,0,3297,0.6767,NA,NA,NA,NA,2585,1.387,1935,1.191,NA,NA,193.3,0.7937
bepridil,0,3225,0.6553,NA,NA,NA,NA,2748,1.083,1958,1.553,NA,NA,155.4,1.249
bepridil,0,2825,0.6417,NA,NA,NA,NA,2671,1.492,1768,1.21,NA,NA,214,1.353
bepridil,0,3469,0.5601,NA,NA,NA,NA,3216,1.079,1702,1.547,NA,NA,243.2,0.7857
bepridil,0,2759,0.6198,NA,NA,NA,NA,2859,1.194,1900,1.256,NA,NA,178.4,1.106
bepridil,0,3788,0.5863,NA,NA,NA,NA,3106,1.537,1730,1.506,NA,NA,155.1,1.028
bepridil,0,2160,0.7543,NA,NA,NA,NA,3791,0.9206,1881,1.62,NA,NA,96.53,1.113
bepridil,0,2436,0.6767,NA,NA,NA,NA,3230,1.263,2011,1.466,NA,NA,246.9,1.112
bepridil,0,2223,0.7476,NA,NA,NA,NA,2509,1.287,1889,1.091,NA,NA,203.4,0.8701
bepridil,0,1950,0.4981,NA,NA,NA,NA,3942,0.9465,1761,1.33,NA,NA,119.2,0.8101
bepridil,0,2184,0.7706,NA,NA,NA,NA,3720,0.8311,1996,1.226,NA,NA,85.65,0.7856
bepridil,0,2696,0.5873,NA,NA,NA,NA,2738,1.242,1763,1.572,NA,NA,148.3,1.002
bepridil,0,3745,0.479,NA,NA,NA,NA,3287,1.06,1912,1.625,NA,NA,131.5,0.9952
bepridil,0,3476,0.4885,NA,NA,NA,NA,2891,1.187,1741,1.278,NA,NA,140.4,0.9437
bepridil,0,3709,0.6154,NA,NA,NA,NA,2842,1.437,1941,1.369,NA,NA,203.6,0.838
bepridil,0,3358,0.6064,NA,NA,NA,NA,2736,1.201,1592,1.814,NA,NA,111,0.9337
bepridil,0,3025,0.8876,NA,NA,NA,NA,2875,1.346,1893,1.361,NA,NA,136.7,1.023
bepridil,0,3026,0.6149,NA,NA,NA,NA,2876,1.17,1799,1.463,NA,NA,173.1,0.8777
bepridil,0,3344,0.6802,NA,NA,NA,NA,2703,1.251,1753,1.339,NA,NA,143.5,0.9414
bepridil,0,2439,0.7022,NA,NA,NA,NA,2831,1.104,1866,1.146,NA,NA,198.7,0.7089
bepridil,0,3141,0.9005,NA,NA,NA,NA,2978,1.093,1604,1.6,NA,NA,102.6,0.5409
bepridil,0,2822,0.9956,NA,NA,NA,NA,3599,0.8294,1620,1.386,NA,NA,139.2,0.7545
bepridil,0,2421,0.7434,NA,NA,NA,NA,2727,1.29,2082,1.346,NA,NA,143.8,0.5823
bepridil,0,2645,0.6833,NA,NA,NA,NA,2735,1.128,2244,1.59,NA,NA,156.8,1.122
bepridil,0,2412,0.6888,NA,NA,NA,NA,2202,1.306,1721,1.441,NA,NA,127.1,0.9899
bepridil,0,2532,0.7372,NA,NA,NA,NA,2507,1.273,1862,1.223,NA,NA,104.4,0.7705
bepridil,0,6738,0.4758,NA,NA,NA,NA,3689,1.495,1820,1.331,NA,NA,90.1,0.8206
bepridil,0,3928,0.5393,NA,NA,NA,NA,3071,0.9484,1727,1.562,NA,NA,115.1,0.6982
bepridil,0,2172,0.9245,NA,NA,NA,NA,2443,1.394,1779,1.451,NA,NA,205.7,0.6977
