drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
terfenadine,4,718.1,0.6887,NA,NA,NA,NA,3117,1.363,5072,0.9631,NA,NA,31.93,0.5254
terfenadine,4,819,0.6127,NA,NA,NA,NA,1648,2.441,57490,0.4556,NA,NA,22.13,0.8615
terfenadine,4,758.2,0.6582,NA,NA,NA,NA,1595,2.533,15590,0.7173,NA,NA,11.4,0.5569
terfenadine,4,693.7,0.6904,NA,NA,NA,NA,1448,2.84,7991,0.7694,NA,NA,33.39,0.5627
terfenadine,4,662.7,0.702,NA,NA,NA,NA,1182,3.69,7237,0.8431,NA,NA,18.36,0.4334
terfenadine,4,728,0.6752,NA,NA,NA,NA,1330,3.48,15100,0.6317,NA,NA,18.51,0.6397
terfenadine,4,738.1,0.695,NA,NA,NA,NA,1293,3.572,2942,1.475,NA,NA,27.25,0.7596
terfenadine,4,711,0.6668,NA,NA,NA,NA,1820,2.486,3010,1.445,NA,NA,20.11,0.6975
terfenadine,4,754,0.7339,NA,NA,NA,NA,1597,2.855,3111,1.454,NA,NA,14.84,0.4829
terfenadine,4,687.7,0.6337,NA,NA,NA,NA,1168,5.603,2536,1.407,NA,NA,18.3,0.6097
terfenadine,4,682,0.6344,NA,NA,NA,NA,1346,3.683,4170,1.315,NA,NA,17.53,0.577
terfenadine,4,727.5,0.6093,NA,NA,NA,NA,5084,0.9231,4206,1.075,NA,NA,19.72,0.8151
terfenadine,4,696,0.6785,NA,NA,NA,NA,1175,4.32,51310,0.4636,NA,NA,19.52,0.5983
terfenadine,4,700.7,0.7272,NA,NA,NA,NA,1439,3.061,28670,0.524,NA,NA,15.53,0.6767
terfenadine,4,733.5,0.6802,NA,NA,NA,NA,1034,6.907,13080,0.6975,NA,NA,10.91,0.516
terfenadine,4,608.8,0.6545,NA,NA,NA,NA,1034,6.907,9045,0.8733,NA,NA,17.29,0.4657
terfenadine,4,713.4,0.635,NA,NA,NA,NA,2215,1.879,15030,0.7198,NA,NA,17.48,0.4519
terfenadine,4,674.4,0.6463,NA,NA,NA,NA,1253,3.94,21480,0.5531,NA,NA,17.72,0.9104
terfenadine,4,701.9,0.6033,NA,NA,NA,NA,1210,4.725,10050,0.7758,NA,NA,22.55,0.6078
terfenadine,4,908.6,0.6026,NA,NA,NA,NA,1119,4.984,8914,0.9506,NA,NA,26.45,0.788
terfenadine,4,659.6,0.6919,NA,NA,NA,NA,1820,2.331,64520,0.4838,NA,NA,16.79,0.5745
terfenadine,4,619.1,0.7064,NA,NA,NA,NA,1954,2.158,4965,1.041,NA,NA,22.58,0.5724
terfenadine,4,694,0.6846,NA,NA,NA,NA,6428,0.8884,114300,0.3963,NA,NA,17.41,0.8467
terfenadine,4,746.8,0.6167,NA,NA,NA,NA,6428,0.8884,151500,0.4222,NA,NA,12.51,1.034
terfenadine,4,697.6,0.6985,NA,NA,NA,NA,6428,0.8884,276600,0.3519,NA,NA,23.62,0.796
terfenadine,4,659.8,0.7281,NA,NA,NA,NA,1157,5.208,54130,0.5125,NA,NA,17.59,0.5672
terfenadine,4,655.8,0.6872,NA,NA,NA,NA,1420,3.894,3354,1.231,NA,NA,29.12,0.5481
terfenadine,4,696.2,0.6798,NA,NA,NA,NA,1159,4.78,2890,1.367,NA,NA,25.76,0.6044
terfenadine,4,754.6,0.6165,NA,NA,NA,NA,1207,4.873,3516,1.426,NA,NA,16.22,0.5771
terfenadine,4,713.1,0.7758,NA,NA,NA,NA,1013,7.118,161800,0.4285,NA,NA,18.83,0.5844
terfenadine,4,765.4,0.6225,NA,NA,NA,NA,1737,2.358,159500,0.4033,NA,NA,22.89,0.6462
terfenadine,4,701.4,0.6991,NA,NA,NA,NA,1207,4.41,29770,0.5576,NA,NA,17.06,0.585
terfenadine,4,781.3,0.657,NA,NA,NA,NA,1112,5.799,78830,0.4504,NA,NA,14.82,0.5407
terfenadine,4,738,0.598,NA,NA,NA,NA,1053,6.287,11950,0.7392,NA,NA,21.43,0.7329
terfenadine,4,859.2,0.5924,NA,NA,NA,NA,1322,4.335,8507,0.7083,NA,NA,30.02,0.546
terfenadine,4,795.8,0.649,NA,NA,NA,NA,1802,2.09,66970,0.4632,NA,NA,18.3,0.4926
terfenadine,4,663.9,0.746,NA,NA,NA,NA,1603,2.457,12090,0.6538,NA,NA,21.45,0.5988
terfenadine,4,675.3,0.72,NA,NA,NA,NA,1310,3.78,4728,0.8989,NA,NA,21.52,0.6139
terfenadine,4,722.4,0.6758,NA,NA,NA,NA,2007,1.797,21640,0.6155,NA,NA,21.34,0.5737
terfenadine,4,657.5,0.6781,NA,NA,NA,NA,1756,2.436,22820,0.5211,NA,NA,16.27,0.6191
terfenadine,4,758.5,0.7283,NA,NA,NA,NA,1472,3.32,66040,0.4444,NA,NA,30.36,0.611
terfenadine,4,740.5,0.6132,NA,NA,NA,NA,1274,3.873,32160,0.5238,NA,NA,13.43,0.7354
terfenadine,4,740.8,0.6223,NA,NA,NA,NA,1548,2.652,48330,0.443,NA,NA,19.2,0.6213
terfenadine,4,677.4,0.703,NA,NA,NA,NA,2096,1.877,19940,0.5742,NA,NA,23.8,0.6293
terfenadine,4,721.9,0.6987,NA,NA,NA,NA,1572,3.133,7186,0.9077,NA,NA,20.85,0.7021
terfenadine,4,592,0.6921,NA,NA,NA,NA,2943,1.251,6619,0.8555,NA,NA,16.23,0.6001
terfenadine,4,692,0.6968,NA,NA,NA,NA,3180,1.304,18500,0.5825,NA,NA,29,0.5524
terfenadine,4,658.7,0.7032,NA,NA,NA,NA,4437,1.011,14220,0.6557,NA,NA,23.35,0.5473
terfenadine,4,707.1,0.6535,NA,NA,NA,NA,5172,1.037,11250,0.7502,NA,NA,20.51,0.5724
terfenadine,4,701.4,0.6808,NA,NA,NA,NA,2522,1.446,13170,0.6805,NA,NA,13.29,0.6479
terfenadine,4,689.5,0.6785,NA,NA,NA,NA,1256,3.929,8285,0.8202,NA,NA,32.43,0.5193
terfenadine,4,694.3,0.6485,NA,NA,NA,NA,1167,4.351,3476,1.347,NA,NA,24.49,0.7416
terfenadine,4,686.7,0.6829,NA,NA,NA,NA,1309,3.909,2944,1.307,NA,NA,11.88,0.6489
terfenadine,4,693.8,0.7171,NA,NA,NA,NA,1374,3.945,5113,1.063,NA,NA,13.85,0.4214
terfenadine,4,711.2,0.6813,NA,NA,NA,NA,1790,2.082,62950,0.4553,NA,NA,22.18,0.8623
terfenadine,4,705.6,0.632,NA,NA,NA,NA,1893,2.101,66240,0.4689,NA,NA,16.61,0.6026
terfenadine,4,704.7,0.6626,NA,NA,NA,NA,1719,2.271,629600,0.3349,NA,NA,17.2,0.6273
terfenadine,4,694.3,0.7408,NA,NA,NA,NA,2344,1.657,780400,0.3352,NA,NA,20.8,0.6479
terfenadine,4,706.6,0.6692,NA,NA,NA,NA,2490,1.584,3103000,0.2569,NA,NA,27.05,0.4355
terfenadine,4,677.4,0.6493,NA,NA,NA,NA,5496,0.9154,519800,0.324,NA,NA,24.35,0.5206
terfenadine,4,720.9,0.6457,NA,NA,NA,NA,5026,1.053,36530,0.5353,NA,NA,24.18,0.5885
terfenadine,4,743.9,0.6293,NA,NA,NA,NA,4596,0.9379,17220,0.5867,NA,NA,19.42,0.6719
terfenadine,4,681.2,0.6716,NA,NA,NA,NA,10810,0.6772,7152,0.8418,NA,NA,21.43,0.575
terfenadine,4,760.4,0.6328,NA,NA,NA,NA,8689,0.7754,5135,1.014,NA,NA,20.75,0.8166
terfenadine,4,693.2,0.679,NA,NA,NA,NA,8963,0.727,4151,1.208,NA,NA,16.69,0.8074
terfenadine,4,723.2,0.6764,NA,NA,NA,NA,8963,0.727,6199,1.088,NA,NA,21.03,0.5818
terfenadine,4,660.4,0.6966,NA,NA,NA,NA,11220,0.7024,3655,1.253,NA,NA,30.9,0.5712
terfenadine,4,717,0.686,NA,NA,NA,NA,10600,0.6956,29880,0.5213,NA,NA,18.69,0.5442
terfenadine,4,760.3,0.6357,NA,NA,NA,NA,10600,0.6956,26660,0.591,NA,NA,22.63,0.6396
terfenadine,4,681.2,0.6412,NA,NA,NA,NA,10600,0.6956,20120,0.5702,NA,NA,18.79,0.6398
terfenadine,4,676.9,0.6692,NA,NA,NA,NA,10600,0.6956,6314,0.9476,NA,NA,20.66,0.611
terfenadine,4,694.2,0.6813,NA,NA,NA,NA,1867,2.032,33170,0.5166,NA,NA,13.04,0.5598
terfenadine,4,754.2,0.6545,NA,NA,NA,NA,1241,4.372,5682,0.8751,NA,NA,19.8,0.6703
terfenadine,4,682.5,0.7124,NA,NA,NA,NA,1135,5.322,22120,0.6116,NA,NA,23.32,0.6828
terfenadine,4,710.3,0.6547,NA,NA,NA,NA,2049,2.138,33090,0.5459,NA,NA,30.7,0.7256
terfenadine,4,744.5,0.6436,NA,NA,NA,NA,1934,1.995,5098,1.027,NA,NA,15.79,0.6844
terfenadine,4,728.6,0.6792,NA,NA,NA,NA,1294,3.736,10410,0.7145,NA,NA,17.61,0.7308
terfenadine,4,716.6,0.6517,NA,NA,NA,NA,1127,5.102,31670,0.5141,NA,NA,19.62,0.61
terfenadine,4,638.1,0.7158,NA,NA,NA,NA,1688,2.51,17570,0.5716,NA,NA,25.97,0.4507
terfenadine,4,679.8,0.6853,NA,NA,NA,NA,1161,4.783,6102,0.9766,NA,NA,29.05,0.6395
terfenadine,4,735,0.6296,NA,NA,NA,NA,1161,4.783,20830,0.6156,NA,NA,22.27,0.8281
terfenadine,4,664.2,0.6876,NA,NA,NA,NA,1406,3.14,20190,0.636,NA,NA,23.34,0.6317
terfenadine,4,664.7,0.6714,NA,NA,NA,NA,1296,4.002,9277,0.7648,NA,NA,17.51,0.6432
terfenadine,4,669.2,0.7219,NA,NA,NA,NA,1156,4.716,8278,0.7763,NA,NA,16.95,0.5711
terfenadine,4,668.4,0.6752,NA,NA,NA,NA,1598,3.275,39030,0.5007,NA,NA,16.9,0.6828
terfenadine,4,863.7,0.5896,NA,NA,NA,NA,1791,2.438,220300,0.3428,NA,NA,13.05,0.593
terfenadine,4,729.6,0.7104,NA,NA,NA,NA,2266,1.702,70610,0.5036,NA,NA,25.07,1.178
terfenadine,4,722.4,0.7266,NA,NA,NA,NA,2932,1.357,109600,0.4117,NA,NA,21.08,0.6936
terfenadine,4,700.4,0.6933,NA,NA,NA,NA,1667,2.544,19350,0.6048,NA,NA,21.53,0.5628
terfenadine,4,699.6,0.6477,NA,NA,NA,NA,1277,3.595,11610,0.6756,NA,NA,17.1,0.5164
terfenadine,4,708.2,0.6493,NA,NA,NA,NA,1234,3.97,44890,0.4823,NA,NA,17.59,0.5148
terfenadine,4,676.2,0.6712,NA,NA,NA,NA,1192,4.525,16850,0.5951,NA,NA,22.7,0.5737
terfenadine,4,679.5,0.6387,NA,NA,NA,NA,2790,1.348,14190,0.7042,NA,NA,19.57,0.5775
terfenadine,4,638.6,0.6902,NA,NA,NA,NA,4990,1.056,3822,1.184,NA,NA,18.09,0.613
terfenadine,4,764.4,0.6304,NA,NA,NA,NA,4358,1.051,19440,0.6339,NA,NA,17.67,0.6414
terfenadine,4,819.9,0.6751,NA,NA,NA,NA,4358,1.051,20490,0.6467,NA,NA,15.93,0.5485
terfenadine,4,691.8,0.6703,NA,NA,NA,NA,4358,1.051,43100,0.4708,NA,NA,21.24,0.419
terfenadine,4,686.3,0.6582,NA,NA,NA,NA,1171,4.507,119800,0.3751,NA,NA,15.69,0.5822
terfenadine,4,706.2,0.6574,NA,NA,NA,NA,1265,3.911,78760,0.4423,NA,NA,16.28,0.5245
terfenadine,4,648.3,0.7141,NA,NA,NA,NA,1449,3.039,5065,0.9986,NA,NA,21.67,0.5333
terfenadine,4,701.8,0.6103,NA,NA,NA,NA,2494,1.518,6325,0.8828,NA,NA,17.92,0.5992
terfenadine,4,673.3,0.649,NA,NA,NA,NA,1181,5.008,5755,1.003,NA,NA,21.8,0.6609
terfenadine,4,665.5,0.6348,NA,NA,NA,NA,1181,5.008,8873,0.8235,NA,NA,18.34,0.4206
terfenadine,4,760.3,0.5773,NA,NA,NA,NA,2458,1.629,29090,0.5444,NA,NA,21.39,0.5997
terfenadine,4,661.2,0.6579,NA,NA,NA,NA,2222,1.839,30110,0.5742,NA,NA,13.34,0.6104
terfenadine,4,703.4,0.7004,NA,NA,NA,NA,1476,3.186,85900,0.4066,NA,NA,32.33,0.634
terfenadine,4,653.7,0.6347,NA,NA,NA,NA,1913,2.096,90410,0.4102,NA,NA,13.22,0.6044
terfenadine,4,676.2,0.6814,NA,NA,NA,NA,2203,1.828,191600,0.3836,NA,NA,19.23,0.6756
terfenadine,4,707.1,0.6105,NA,NA,NA,NA,2265,2.082,77320,0.474,NA,NA,18.1,0.6013
terfenadine,4,753.7,0.654,NA,NA,NA,NA,1520,2.671,116500,0.4361,NA,NA,29.22,0.9086
terfenadine,4,675.1,0.613,NA,NA,NA,NA,1455,3.317,97230,0.4798,NA,NA,23.6,1.076
terfenadine,4,718.7,0.6631,NA,NA,NA,NA,951.5,9.784,91460,0.4152,NA,NA,17.58,0.8214
terfenadine,4,728.6,0.6904,NA,NA,NA,NA,951.5,9.784,157700,0.4303,NA,NA,20.49,0.5591
terfenadine,4,757.8,0.6583,NA,NA,NA,NA,965.8,9.158,62300,0.4997,NA,NA,19.77,0.5964
terfenadine,4,669.9,0.6794,NA,NA,NA,NA,986.3,8.625,30750,0.644,NA,NA,14.19,0.7594
terfenadine,4,623.1,0.7012,NA,NA,NA,NA,992.1,8.58,11330,0.6976,NA,NA,18.42,0.5877
terfenadine,4,689.5,0.6815,NA,NA,NA,NA,1022,7.767,10860,0.8163,NA,NA,20.76,0.5997
terfenadine,4,677.5,0.7359,NA,NA,NA,NA,1016,7.841,5187,1.014,NA,NA,16.68,0.5027
terfenadine,4,660.9,0.6814,NA,NA,NA,NA,1016,7.841,7204,0.8893,NA,NA,13.97,0.4754
terfenadine,4,630.6,0.7053,NA,NA,NA,NA,1341,3.625,5239,0.8949,NA,NA,23.08,0.6486
terfenadine,4,726.3,0.67,NA,NA,NA,NA,1752,2.203,4425,1.028,NA,NA,22.74,0.4478
terfenadine,4,693.7,0.7189,NA,NA,NA,NA,2689,1.323,3969,1.138,NA,NA,26.74,0.6246
terfenadine,4,674.6,0.6842,NA,NA,NA,NA,1256,3.985,4751,1.117,NA,NA,19.43,0.4842
terfenadine,4,672.6,0.6425,NA,NA,NA,NA,1739,2.333,4845,1.173,NA,NA,19.65,0.5984
terfenadine,4,642.9,0.6586,NA,NA,NA,NA,2956,1.469,4236,1.171,NA,NA,31.73,0.5934
terfenadine,4,745.5,0.6749,NA,NA,NA,NA,1964,2.038,6266,0.9794,NA,NA,9.176,0.5708
terfenadine,4,698.1,0.6659,NA,NA,NA,NA,1240,4.183,3236,1.193,NA,NA,18.24,0.6169
terfenadine,4,671.1,0.7179,NA,NA,NA,NA,1422,3.338,13480,0.6807,NA,NA,17.74,0.4826
terfenadine,4,723.8,0.6809,NA,NA,NA,NA,1175,5.221,87090,0.452,NA,NA,10.84,0.4631
terfenadine,4,693.5,0.683,NA,NA,NA,NA,1070,5.395,23670,0.6065,NA,NA,17.85,0.8816
terfenadine,4,682,0.643,NA,NA,NA,NA,1105,5.656,36410,0.5171,NA,NA,17.85,0.5508
terfenadine,4,700.5,0.6199,NA,NA,NA,NA,1105,5.656,27080,0.6247,NA,NA,16.85,0.6197
terfenadine,4,697,0.6638,NA,NA,NA,NA,1105,5.656,18450,0.5949,NA,NA,17.79,0.5927
terfenadine,4,708.2,0.6411,NA,NA,NA,NA,1690,2.765,75700,0.4504,NA,NA,14.46,0.6573
terfenadine,4,647.2,0.7386,NA,NA,NA,NA,994,6.938,83890,0.4297,NA,NA,18.02,0.5776
terfenadine,4,726.7,0.6622,NA,NA,NA,NA,1084,6.066,5985,0.9047,NA,NA,16.83,0.5894
terfenadine,4,711.3,0.6612,NA,NA,NA,NA,1084,6.066,12690,0.7466,NA,NA,18.38,0.4489
terfenadine,4,663,0.6605,NA,NA,NA,NA,1217,4.853,4138,1.099,NA,NA,19.84,0.4708
terfenadine,4,689.2,0.6874,NA,NA,NA,NA,4001,1.287,5719,1.069,NA,NA,19.94,0.5124
terfenadine,4,728.4,0.6657,NA,NA,NA,NA,3427,1.273,4766,1.202,NA,NA,13.63,0.5745
terfenadine,4,611.3,0.6565,NA,NA,NA,NA,2697,1.639,3441,1.305,NA,NA,17.8,0.5976
terfenadine,4,734.8,0.6242,NA,NA,NA,NA,1341,3.281,15520,0.6718,NA,NA,16.4,0.6347
terfenadine,4,689.6,0.6441,NA,NA,NA,NA,2543,1.627,79200,0.4372,NA,NA,8.786,0.6656
terfenadine,4,612.4,0.6864,NA,NA,NA,NA,2447,1.646,79200,0.4372,NA,NA,13.86,0.803
terfenadine,4,724.3,0.6553,NA,NA,NA,NA,5936,0.9098,665900,0.3036,NA,NA,23.93,0.6595
terfenadine,4,667.6,0.6785,NA,NA,NA,NA,5304,0.9843,1046000,0.296,NA,NA,17.57,0.6754
terfenadine,4,738.4,0.6319,NA,NA,NA,NA,1937,2.078,671800,0.3512,NA,NA,22.96,0.6434
terfenadine,4,675.4,0.6537,NA,NA,NA,NA,1729,2.284,515100,0.3456,NA,NA,15.87,0.5534
terfenadine,4,654.1,0.6771,NA,NA,NA,NA,1592,2.69,592500,0.3289,NA,NA,17.84,0.6029
terfenadine,4,766.7,0.6818,NA,NA,NA,NA,1287,3.651,796800,0.3256,NA,NA,19,0.6417
terfenadine,4,689.4,0.7219,NA,NA,NA,NA,1779,2.293,425900,0.3243,NA,NA,11.4,0.6172
terfenadine,4,694.7,0.6578,NA,NA,NA,NA,1439,3.418,23040,0.5475,NA,NA,21.67,0.6336
terfenadine,4,690.9,0.6728,NA,NA,NA,NA,1893,2.176,7300,0.7798,NA,NA,13.26,0.7071
terfenadine,4,651.2,0.673,NA,NA,NA,NA,1451,3.22,5253,0.994,NA,NA,18.03,0.6235
terfenadine,4,711.5,0.6375,NA,NA,NA,NA,1737,2.485,53250,0.4911,NA,NA,14.34,0.7289
terfenadine,4,702.1,0.6321,NA,NA,NA,NA,2311,1.963,13420,0.6509,NA,NA,21.41,0.5312
terfenadine,4,693.8,0.6969,NA,NA,NA,NA,2414,1.893,32660,0.537,NA,NA,15.25,0.5692
terfenadine,4,713.8,0.6487,NA,NA,NA,NA,2368,1.749,11480,0.7112,NA,NA,15.47,0.5972
terfenadine,4,700.9,0.6649,NA,NA,NA,NA,2986,1.357,14920,0.6453,NA,NA,22.52,0.7117
terfenadine,4,768.2,0.6836,NA,NA,NA,NA,3354,1.176,5681,1.099,NA,NA,16,0.7012
terfenadine,4,716.1,0.6792,NA,NA,NA,NA,1274,4.005,26040,0.6125,NA,NA,24.02,0.4885
terfenadine,4,676.2,0.6731,NA,NA,NA,NA,1295,3.781,8421,0.916,NA,NA,21.41,0.704
terfenadine,4,682.5,0.6914,NA,NA,NA,NA,1241,4.558,11950,0.7424,NA,NA,20.1,0.4816
terfenadine,4,733.3,0.6448,NA,NA,NA,NA,1345,3.818,14440,0.6195,NA,NA,15.52,0.5741
terfenadine,4,702.4,0.6687,NA,NA,NA,NA,1181,4.023,6585,0.9437,NA,NA,15.38,0.8346
terfenadine,4,798.4,0.631,NA,NA,NA,NA,1132,4.829,3767,1.215,NA,NA,15.42,0.696
terfenadine,4,749.2,0.6175,NA,NA,NA,NA,1642,2.05,16270,0.6943,NA,NA,15.37,0.5617
terfenadine,4,789.8,0.5711,NA,NA,NA,NA,2677,1.321,69950,0.4173,NA,NA,16.21,0.7342
terfenadine,4,622.3,0.7181,NA,NA,NA,NA,3032,1.379,8675,0.8065,NA,NA,10.78,0.5553
terfenadine,4,717.7,0.5761,NA,NA,NA,NA,2973,1.612,8630,0.8424,NA,NA,14.5,0.4927
terfenadine,4,810,0.5963,NA,NA,NA,NA,3286,1.409,4333,1.008,NA,NA,12.06,0.7027
terfenadine,4,749.9,0.6378,NA,NA,NA,NA,1919,2.423,11710,0.6721,NA,NA,18.44,0.7513
terfenadine,4,777.6,0.6348,NA,NA,NA,NA,1879,2.035,9599,0.8115,NA,NA,28.4,0.4593
terfenadine,4,627.5,0.6947,NA,NA,NA,NA,1361,3.677,11070,0.6985,NA,NA,15.84,0.5425
terfenadine,4,665.1,0.6957,NA,NA,NA,NA,2146,1.912,7529,0.865,NA,NA,14.59,0.6611
terfenadine,4,668,0.6362,NA,NA,NA,NA,2096,1.836,4536,1.033,NA,NA,21.33,0.557
terfenadine,4,675.2,0.6774,NA,NA,NA,NA,1263,4.672,2484,1.851,NA,NA,16.42,0.7172
terfenadine,4,648.3,0.6437,NA,NA,NA,NA,1197,4.823,2260,1.962,NA,NA,17.54,0.7532
terfenadine,4,663.5,0.6734,NA,NA,NA,NA,1119,5.345,2317,1.855,NA,NA,19.08,0.6744
terfenadine,4,668.3,0.6499,NA,NA,NA,NA,5960,1.084,2317,1.855,NA,NA,12.56,0.6547
terfenadine,4,687.6,0.7036,NA,NA,NA,NA,9575,0.7649,2317,1.855,NA,NA,24.93,0.4945
terfenadine,4,771.9,0.696,NA,NA,NA,NA,9575,0.7649,3936,1.327,NA,NA,19.77,0.7193
terfenadine,4,717.9,0.6686,NA,NA,NA,NA,9575,0.7649,3460,1.37,NA,NA,27.87,0.4755
terfenadine,4,734,0.6747,NA,NA,NA,NA,13960,0.6577,9294,0.8393,NA,NA,19.73,0.4822
terfenadine,4,664.9,0.6474,NA,NA,NA,NA,14070,0.6395,11480,0.7442,NA,NA,15.14,0.4783
terfenadine,4,936,0.568,NA,NA,NA,NA,14070,0.6395,6752,0.8697,NA,NA,11.36,0.601
terfenadine,4,634.3,0.7081,NA,NA,NA,NA,12590,0.7118,13060,0.7233,NA,NA,13,0.5912
terfenadine,4,691.5,0.6856,NA,NA,NA,NA,13420,0.7309,14190,0.6402,NA,NA,21.13,0.684
terfenadine,4,705.3,0.6949,NA,NA,NA,NA,13520,0.605,16120,0.7136,NA,NA,21.37,1.049
terfenadine,4,744.5,0.6344,NA,NA,NA,NA,6606,0.8138,85990,0.4485,NA,NA,23.28,0.4582
terfenadine,4,828.5,0.6008,NA,NA,NA,NA,6358,0.8526,114500,0.4116,NA,NA,16.19,0.5573
terfenadine,4,780,0.6201,NA,NA,NA,NA,6358,0.8526,8186,0.7563,NA,NA,19.17,0.5184
terfenadine,4,639.9,0.6943,NA,NA,NA,NA,5670,0.9328,6946,0.8963,NA,NA,20.53,0.5753
terfenadine,4,633.1,0.6242,NA,NA,NA,NA,5670,0.9328,9477,0.7611,NA,NA,24.39,0.4948
terfenadine,4,645.6,0.6248,NA,NA,NA,NA,4518,1.055,46780,0.4881,NA,NA,25.12,0.5154
terfenadine,4,733.7,0.6726,NA,NA,NA,NA,1556,3.11,14840,0.6095,NA,NA,21.55,0.6945
terfenadine,4,622.6,0.6205,NA,NA,NA,NA,1326,3.789,8876,0.8199,NA,NA,14.38,0.5544
terfenadine,4,678.6,0.6966,NA,NA,NA,NA,1275,3.65,50600,0.4379,NA,NA,14.3,0.6095
terfenadine,4,638.8,0.7006,NA,NA,NA,NA,2193,1.912,49360,0.49,NA,NA,11.48,0.5398
terfenadine,4,750,0.6361,NA,NA,NA,NA,1641,2.146,106200,0.4126,NA,NA,16.37,0.9133
terfenadine,4,781.5,0.6491,NA,NA,NA,NA,1363,3.556,103900,0.394,NA,NA,20.92,0.6134
terfenadine,4,725.8,0.637,NA,NA,NA,NA,2323,1.773,13070,0.7207,NA,NA,19.8,0.5893
terfenadine,4,721.3,0.6646,NA,NA,NA,NA,2357,1.721,11070,0.7584,NA,NA,14.36,0.5911
terfenadine,4,720.1,0.6389,NA,NA,NA,NA,1325,4.109,21780,0.564,NA,NA,13.44,0.6448
terfenadine,4,725.9,0.6378,NA,NA,NA,NA,1197,4.363,25010,0.5848,NA,NA,12.41,0.572
terfenadine,4,802.5,0.6456,NA,NA,NA,NA,2328,1.716,13100,0.7042,NA,NA,15.53,0.5617
terfenadine,4,718.8,0.6316,NA,NA,NA,NA,2503,1.61,16570,0.6087,NA,NA,20.35,0.7155
terfenadine,4,772.1,0.6478,NA,NA,NA,NA,2638,1.513,3989,1.281,NA,NA,15.98,0.6703
terfenadine,4,706.9,0.7145,NA,NA,NA,NA,2277,1.685,3255,1.513,NA,NA,12.64,0.6442
terfenadine,4,697.9,0.6528,NA,NA,NA,NA,1926,2.244,3703,1.4,NA,NA,17.25,0.6467
terfenadine,4,693.3,0.6788,NA,NA,NA,NA,1404,3.617,11680,0.7346,NA,NA,18.68,0.5392
terfenadine,4,724.5,0.6732,NA,NA,NA,NA,1435,3.456,23490,0.593,NA,NA,21.18,0.7433
terfenadine,4,674.1,0.6356,NA,NA,NA,NA,1370,3.311,17900,0.6598,NA,NA,15.33,0.5641
terfenadine,4,718.8,0.6617,NA,NA,NA,NA,1779,2.354,15730,0.6731,NA,NA,18.89,0.9558
terfenadine,4,711.3,0.6601,NA,NA,NA,NA,1779,2.354,185600,0.3654,NA,NA,16.74,0.5955
terfenadine,4,647.8,0.6656,NA,NA,NA,NA,2288,1.92,129800,0.4265,NA,NA,18.81,0.6671
terfenadine,4,646,0.6377,NA,NA,NA,NA,2150,1.931,6983,0.8519,NA,NA,14.33,0.6297
terfenadine,4,659.7,0.6732,NA,NA,NA,NA,2243,1.866,29170,0.5078,NA,NA,18.52,0.5616
terfenadine,4,765.5,0.7123,NA,NA,NA,NA,1035,6.168,12970,0.6854,NA,NA,20.2,0.4912
terfenadine,4,700.9,0.6232,NA,NA,NA,NA,1110,6.256,4993,0.9416,NA,NA,24.36,0.6221
terfenadine,4,654.7,0.76,NA,NA,NA,NA,1015,7.647,43920,0.4957,NA,NA,20.55,0.7049
terfenadine,4,624.8,0.7547,NA,NA,NA,NA,1015,7.647,4562,0.9706,NA,NA,16.05,0.648
terfenadine,4,669,0.6704,NA,NA,NA,NA,1011,7.112,15540,0.7363,NA,NA,22.7,0.7525
terfenadine,4,711.7,0.679,NA,NA,NA,NA,1012,7.666,22060,0.6049,NA,NA,18.26,0.6893
terfenadine,4,652,0.7036,NA,NA,NA,NA,1041,6.954,9425,0.7657,NA,NA,18.36,0.5914
terfenadine,4,775.1,0.6531,NA,NA,NA,NA,1056,6.449,13320,0.7502,NA,NA,14.38,0.7021
terfenadine,4,869.1,0.5557,NA,NA,NA,NA,1523,2.561,8105,0.8147,NA,NA,14.86,0.5428
terfenadine,4,779.2,0.6623,NA,NA,NA,NA,1594,2.945,4399,1.107,NA,NA,13.05,0.5588
terfenadine,4,774.4,0.6074,NA,NA,NA,NA,3035,1.444,47650,0.5304,NA,NA,15.08,0.6216
terfenadine,4,740.5,0.7329,NA,NA,NA,NA,3019,1.472,10000,0.7316,NA,NA,19.91,0.5375
terfenadine,4,697.2,0.6888,NA,NA,NA,NA,3083,1.327,109200,0.4272,NA,NA,16.13,0.7114
terfenadine,4,646.5,0.6875,NA,NA,NA,NA,2480,1.49,5127,1.02,NA,NA,29.17,0.5342
terfenadine,4,681.9,0.6919,NA,NA,NA,NA,2444,1.555,6399,0.9348,NA,NA,19.84,0.6424
terfenadine,4,741.6,0.6911,NA,NA,NA,NA,2687,1.557,6148,1.038,NA,NA,13.28,0.6463
terfenadine,4,692.3,0.6585,NA,NA,NA,NA,5332,0.9583,6255,1.049,NA,NA,18.62,0.6199
terfenadine,4,702.5,0.5948,NA,NA,NA,NA,4502,1.035,41860,0.4994,NA,NA,18.77,0.5861
terfenadine,4,633.5,0.7229,NA,NA,NA,NA,2871,1.535,23830,0.5908,NA,NA,15.5,0.7081
